2026-02-17T23:24:20.631+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:20.631+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:20.856+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:20.856+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:21.651+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:21.651+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:21.739+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:21.739+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:22.663+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:22.663+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:22.669+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:22.669+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:23.580+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:23.581+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:23.628+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:23.628+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:24.767+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:24.767+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:24.805+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:24.806+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:25.781+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:25.781+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:25.817+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:25.817+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:26.773+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:26.773+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:26.797+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:26.797+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:27.792+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:27.792+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:27.811+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:27.811+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:28.750+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:28.750+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:28.835+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:28.835+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:29.760+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:29.760+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:29.836+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:29.836+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:30.404+01:00  INFO 50520 --- [order] [AsyncResolver-bootstrap-executor-%d] [                                                 ] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2026-02-17T23:24:30.761+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:30.761+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:30.873+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:30.873+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:31.715+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:31.715+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:31.748+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:31.748+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:32.549+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:32.549+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:32.762+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:32.762+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:33.460+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:33.461+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:33.971+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:33.971+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:34.474+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:34.474+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:34.972+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:34.973+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:35.416+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:35.416+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:36.208+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:36.208+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:36.460+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:36.460+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:37.210+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:37.211+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:37.461+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
2026-02-17T23:24:37.461+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:38.178+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Node 1 disconnected.
2026-02-17T23:24:38.178+01:00  WARN 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='placeOrder-in-0', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-anonymous.a8da6826-6337-4402-8fd7-111d5ece921e-2, groupId=anonymous.a8da6826-6337-4402-8fd7-111d5ece921e] Connection to node 1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2026-02-17T23:24:38.485+01:00  INFO 50520 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Node 1 disconnected.
